1	0.9846657514572144
1	0.9999999403953552
1	0.9961972832679749
1	1.0
1	0.9961040616035461
1	1.0
1	0.9999999403953552
1	0.995570719242096
1	1.0
1	1.0
1	0.999995768070221
1	1.0
1	0.9966012835502625
1	1.0
1	0.9999754428863525
1	1.0
1	0.9854587912559509
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9909412860870361
1	1.0
1	0.9998476505279541
1	1.0
1	0.9859784245491028
1	0.9999998807907104
1	0.994684100151062
1	1.0
1	0.9999971985816956
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	0.9973866939544678
1	0.978439450263977
1	1.0
1	0.9972617030143738
1	1.0
1	0.9930654168128967
1	1.0
1	1.0
1	0.9999459981918335
1	0.9928544759750366
1	1.0
1	0.985194206237793
1	1.0
1	0.9975162148475647
1	1.0
1	0.9936147928237915
1	1.0
1	0.9868721961975098
1	0.9999973773956299
1	0.984397292137146
1	1.0
1	1.0
1	0.9982374310493469
1	1.0
1	0.9977232813835144
1	1.0
1	1.0
1	0.999836802482605
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9852539896965027
1	1.0
1	0.9852539896965027
1	1.0
1	1.0
1	0.9994825124740601
1	1.0
1	1.0
1	0.9502615332603455
1	1.0
1	0.9942278265953064
1	0.6615877747535706
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999808073043823
1	1.0
1	0.9966553449630737
1	0.9929990172386169
1	0.9999904036521912
1	1.0
1	0.9999197125434875
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9877856373786926
1	0.9877856373786926
1	0.996832013130188
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	0.9980873465538025
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9680385589599609
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998266100883484
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9976747035980225
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999936819076538
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9942333698272705
1	1.0
1	0.9999998807907104
1	0.9992122650146484
1	0.999999463558197
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999955296516418
1	1.0
1	0.9999997615814209
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999983906745911
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	1.0
1	0.9999579787254333
1	1.0
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999946355819702
1	1.0
1	1.0
1	0.9999072551727295
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	0.9958425164222717
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999467730522156
1	0.9999444484710693
1	1.0
1	1.0
1	1.0
1	0.9998883605003357
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	0.9999962449073792
1	1.0
1	1.0
1	0.9999833703041077
1	0.9999953508377075
1	1.0
1	0.9838579893112183
1	1.0
1	0.9985175132751465
1	0.9999163150787354
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9937761425971985
1	0.9987536668777466
1	0.9999653100967407
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999819993972778
1	1.0
1	0.9988439083099365
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9724550247192383
1	0.9999918937683105
1	0.9999909996986389
1	0.9991308450698853
1	0.9933223128318787
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999364614486694
1	0.9999996423721313
1	0.999996542930603
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999955296516418
1	1.0
1	1.0
1	1.0
1	0.9999955296516418
1	1.0
1	1.0
1	1.0
1	1.0
1	0.999985933303833
1	1.0
1	0.9991330504417419
1	1.0
1	1.0
1	1.0
1	0.981033980846405
1	1.0
1	1.0
1	1.0
1	0.9961445927619934
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9959384202957153
1	1.0
1	1.0
1	1.0
1	0.999998927116394
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9902780652046204
1	1.0
1	0.9994783997535706
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9663252234458923
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9993340969085693
1	1.0
1	1.0
1	0.9999999403953552
1	0.9997857213020325
1	0.9991115927696228
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9978489875793457
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999995827674866
1	1.0
1	1.0
1	0.9999969005584717
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999995231628418
1	1.0
1	1.0
1	1.0
1	0.9999929666519165
1	1.0
1	1.0
1	0.9999994039535522
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9930272102355957
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	0.9905262589454651
1	1.0
1	0.998860239982605
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	0.9996497631072998
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9991324543952942
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9982604384422302
1	0.9999976754188538
1	1.0
1	0.9991094470024109
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999520182609558
1	0.9999898672103882
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999895691871643
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999918341636658
1	1.0
1	1.0
1	0.9999999403953552
1	1.0
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999997615814209
1	0.9999999403953552
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998231530189514
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9949362277984619
1	0.9999987483024597
1	1.0
1	1.0
1	0.9999960064888
1	1.0
1	0.9999974966049194
1	1.0
1	0.9999199509620667
1	1.0
1	1.0
1	0.9990290403366089
1	1.0
1	0.9999834895133972
1	0.9952758550643921
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9992522597312927
1	0.9948249459266663
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9996850490570068
1	0.9868728518486023
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	0.9959202408790588
1	1.0
1	1.0
1	1.0
1	0.995583176612854
1	1.0
1	1.0
1	0.9995787739753723
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999987483024597
1	1.0
1	0.9998236894607544
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999992251396179
1	0.9992241859436035
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.995262861251831
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	0.9977672100067139
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999963045120239
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998400211334229
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999991655349731
1	0.9999999403953552
1	1.0
1	0.9999926686286926
1	1.0
1	1.0
1	1.0
1	0.9999999403953552
1	0.9995630383491516
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999868869781494
1	1.0
1	0.9958269596099854
1	1.0
1	0.9980936050415039
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9994494318962097
1	1.0
1	1.0
1	0.9996548295021057
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999987483024597
1	0.9992491006851196
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999995231628418
1	1.0
1	1.0
1	1.0
1	0.9949387311935425
1	1.0
1	0.9990729093551636
1	1.0
1	0.9999983906745911
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999985098838806
1	0.9995884299278259
1	0.9962241649627686
1	1.0
1	1.0
1	1.0
1	0.9999790191650391
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999988675117493
1	0.9977036118507385
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9930382370948792
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9988930225372314
1	0.9999651312828064
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999996423721313
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999508857727051
1	1.0
1	0.9963127970695496
1	1.0
1	0.9941827654838562
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9993677735328674
1	0.9999935626983643
1	0.999983012676239
1	1.0
1	1.0
1	0.9950785040855408
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999995231628418
1	1.0
1	0.9998002648353577
1	1.0
1	0.9999962449073792
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999987483024597
1	0.9999999403953552
1	0.9999881982803345
1	1.0
1	1.0
1	1.0
1	1.0
1	0.994735062122345
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9989204406738281
1	0.9995798468589783
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999969005584717
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999911785125732
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9977144002914429
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9763044714927673
1	1.0
1	1.0
1	1.0
1	1.0
1	0.999721109867096
1	1.0
1	0.9998824000358582
1	0.9999999403953552
1	1.0
1	0.9997924566268921
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999688863754272
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9988723397254944
1	0.9999886751174927
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9974348545074463
1	0.9984895586967468
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9975540041923523
1	1.0
1	1.0
1	1.0
1	0.9999971985816956
1	0.9974348545074463
1	1.0
1	0.9999992251396179
1	0.9964895844459534
1	1.0
1	0.9999989867210388
1	0.9946617484092712
1	0.9596657752990723
1	0.9999992251396179
1	1.0
1	1.0
1	0.9999011158943176
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.99973064661026
1	1.0
1	0.9999657869338989
1	1.0
1	0.9997218251228333
1	0.9922751188278198
1	0.9999994039535522
1	1.0
1	1.0
1	0.9993316531181335
1	1.0
1	1.0
1	0.9888085126876831
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999954104423523
1	0.9999988675117493
1	0.9999716281890869
1	1.0
1	1.0
1	0.9999994039535522
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9975939393043518
1	1.0
1	1.0
1	0.9999072551727295
1	1.0
1	1.0
1	1.0
1	0.9999826550483704
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999992251396179
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9976271986961365
1	0.9399084448814392
1	1.0
1	0.9349994659423828
1	1.0
1	1.0
1	0.9074384570121765
1	1.0
1	0.9297608137130737
1	0.9999999403953552
1	0.9359623193740845
1	0.9999187588691711
1	1.0
1	0.9255552291870117
1	1.0
1	0.9209161400794983
1	1.0
1	1.0
1	0.9582354426383972
1	1.0
1	0.9286094903945923
1	1.0
1	0.9999985098838806
1	0.9219363927841187
1	0.9991151690483093
1	0.9122450351715088
1	1.0
1	1.0
1	1.0
1	0.9406099319458008
1	1.0
1	0.9172993302345276
1	1.0
1	1.0
1	0.8983355760574341
1	1.0
1	0.911980926990509
1	1.0
1	0.9486110806465149
1	0.9999998807907104
1	1.0
1	0.9375641345977783
1	0.9999899864196777
1	0.991411030292511
1	0.9999778866767883
1	0.9993417859077454
1	0.9999917149543762
1	0.9093227386474609
1	1.0
1	0.9073069095611572
1	0.9999961256980896
1	0.9557441473007202
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9992296695709229
1	1.0
1	0.9999999403953552
1	1.0
1	1.0
1	0.999675989151001
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9980303049087524
1	0.9998912215232849
1	0.9999999403953552
1	0.9920123219490051
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999998807907104
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.997856080532074
1	0.9999989867210388
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9971592426300049
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9986959099769592
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.999968945980072
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998952150344849
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998657703399658
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9972578883171082
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9998660683631897
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999974966049194
1	1.0
1	1.0
1	0.986039400100708
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9999104738235474
1	0.9742000699043274
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.9987913370132446
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	0.996808648109436
1	0.9499385952949524
1	0.9499385952949524
1	0.9995754957199097
